--16-1-1=500m from well,Depth 1000m
--16-1-25=500m from well,Depth 1050m
--16-1-50=500m from well,Depth 1100m
DATES;BGSAT:16, 1, 1;BGSAT:16, 1, 25;BGSAT:16, 1, 50;
2022-12-21 00:00:00 	   0.80359548	    0.6395666	-9.1573944e-05
2022-12-22 00:00:00 	   0.80370349	   0.63987142	-9.6142983e-05
2022-12-23 00:00:00 	   0.80381119	   0.64017534	-9.6182921e-05
2022-12-24 00:00:00 	   0.80391848	   0.64047849	-9.6514821e-05
2022-12-25 00:00:00 	   0.80402547	   0.64078063	-9.6338015e-05
2022-12-26 00:00:00 	   0.80413193	   0.64108157	-9.6733158e-05
2022-12-27 00:00:00 	   0.80423802	    0.6413812	-9.8321114e-05
2022-12-28 00:00:00 	   0.80434364	   0.64167947	-9.8147975e-05
2022-12-29 00:00:00 	   0.80444896	    0.6419763	-9.9279656e-05
2022-12-30 00:00:00 	   0.80455393	   0.64227152	-9.9246972e-05
2022-12-31 00:00:00 	   0.80465841	   0.64256495	-0.00010004461
2023-01-01 00:00:00 	   0.80476248	   0.64285666	-0.0001004734
2023-01-02 00:00:00 	   0.80486363	   0.64314371	-9.9904566e-05
2023-01-03 00:00:00 	   0.80496192	   0.64342666	-0.00010512007
2023-01-04 00:00:00 	   0.80505747	   0.64370465	-0.00010472766
2023-01-05 00:00:00 	   0.80515194	   0.64397961	-0.00010458579
2023-01-06 00:00:00 	    0.8052451	   0.64425105	-0.00010230165
2023-01-07 00:00:00 	   0.80533814	   0.64452028	-0.00010300389
2023-01-08 00:00:00 	   0.80543113	   0.64478743	-0.00010573019
2023-01-09 00:00:00 	   0.80552405	    0.6450519	 -0.000104843
2023-01-10 00:00:00 	   0.80561686	   0.64531404	-0.00010431628
2023-01-11 00:00:00 	   0.80570966	   0.64557391	-0.00010411521
2023-01-12 00:00:00 	   0.80580235	   0.64583147	-0.00010427082
2023-01-13 00:00:00 	   0.80589491	   0.64608675	-0.00010415026
2023-01-14 00:00:00 	   0.80598778	   0.64634031	-0.00010460287
2023-01-15 00:00:00 	   0.80608052	    0.6465916	-0.00010456892
2023-01-16 00:00:00 	   0.80617267	   0.64684021	-0.00010445511
2023-01-17 00:00:00 	   0.80626464	   0.64708501	-0.00010473927
2023-01-18 00:00:00 	   0.80635643	   0.64732522	-0.00010445521
2023-01-19 00:00:00 	   0.80644804	   0.64756125	-0.00010419994
2023-01-20 00:00:00 	   0.80653942	   0.64779359	-0.00010416444
2023-01-21 00:00:00 	   0.80663055	   0.64802253	-0.00010421398
2023-01-22 00:00:00 	   0.80672187	   0.64824891	-0.00010408085
2023-01-23 00:00:00 	   0.80681252	   0.64847225	-0.00010419944
2023-01-24 00:00:00 	     0.806903	   0.64869314	-0.00010435412
2023-01-25 00:00:00 	   0.80699325	   0.64891189	-0.0001050361
2023-01-26 00:00:00 	   0.80708349	   0.64912909	-0.00010536621
2023-01-27 00:00:00 	   0.80717355	   0.64934456	-0.00010486192
2023-01-28 00:00:00 	   0.80726331	   0.64955854	-0.00010477412
2023-01-29 00:00:00 	   0.80735254	   0.64977092	-0.0001051398
2023-01-30 00:00:00 	   0.80744147	   0.64998209	-0.00010563047
2023-01-31 00:00:00 	   0.80753016	     0.650195	-0.00010628175
2023-02-01 00:00:00 	   0.80761862	   0.65040976	-0.00010689619
2023-02-02 00:00:00 	   0.80770671	   0.65062624	-0.00010827468
2023-02-03 00:00:00 	   0.80779487	   0.65084475	-0.00010807578
2023-02-04 00:00:00 	   0.80788249	   0.65106463	-0.00010862271
2023-02-05 00:00:00 	   0.80797011	   0.65128624	-0.00010854436
2023-02-06 00:00:00 	   0.80805737	   0.65150928	-0.00010841712
2023-02-07 00:00:00 	   0.80814457	   0.65173388	-0.00010810181
2023-02-08 00:00:00 	   0.80823129	   0.65195954	-0.00010799448
2023-02-09 00:00:00 	   0.80831778	   0.65218645	-0.00010782598
2023-02-10 00:00:00 	   0.80840379	   0.65241414	-0.00010828198
2023-02-11 00:00:00 	    0.8084895	   0.65264291	-0.0001087366
2023-02-12 00:00:00 	   0.80857527	   0.65287292	-0.00010834069
2023-02-13 00:00:00 	   0.80866045	   0.65310347	-0.00010879124
2023-02-14 00:00:00 	   0.80874538	   0.65333474	-0.00010936042
2023-02-15 00:00:00 	   0.80882996	   0.65356672	-0.00010986729
2023-02-16 00:00:00 	   0.80891436	    0.6537993	-0.00011041142
2023-02-17 00:00:00 	   0.80899841	   0.65403241	-0.00011102071
2023-02-18 00:00:00 	   0.80908221	   0.65426594	-0.00011182678
2023-02-19 00:00:00 	   0.80916572	   0.65449977	-0.00011244765
2023-02-20 00:00:00 	   0.80924922	   0.65473419	-0.00011182853
2023-02-21 00:00:00 	   0.80933219	    0.6549685	-0.00011269224
2023-02-22 00:00:00 	   0.80941504	    0.6552031	-0.00011192832
2023-02-23 00:00:00 	   0.80949748	   0.65543759	-0.00011249526
2023-02-24 00:00:00 	   0.80957961	   0.65567201	-0.00011316764
2023-02-25 00:00:00 	   0.80966151	   0.65590626	-0.00011390395
2023-02-26 00:00:00 	   0.80974305	   0.65614039	-0.00011477969
2023-02-27 00:00:00 	   0.80982465	   0.65637445	-0.00011396725
2023-02-28 00:00:00 	   0.80990565	   0.65660793	-0.00011478917
2023-03-01 00:00:00 	   0.80998641	   0.65684098	-0.00011549332
2023-03-02 00:00:00 	   0.81006694	   0.65707362	-0.00011657046
2023-03-03 00:00:00 	   0.81014717	   0.65730566	-0.00011733732
2023-03-04 00:00:00 	    0.8102271	    0.6575371	-0.00011827707
2023-03-05 00:00:00 	   0.81030703	   0.65776807	-0.00011751526
2023-03-06 00:00:00 	   0.81038666	   0.65799826	-0.0001167805
2023-03-07 00:00:00 	   0.81046599	   0.65822756	-0.00011669721
2023-03-08 00:00:00 	   0.81054509	   0.65845597	-0.00011665947
2023-03-09 00:00:00 	   0.81062371	   0.65868318	-0.00011724769
2023-03-10 00:00:00 	   0.81070209	   0.65890932	-0.0001180254
2023-03-11 00:00:00 	   0.81078035	   0.65913457	-0.00011799972
2023-03-12 00:00:00 	   0.81085813	    0.6593585	-0.00011880844
2023-03-13 00:00:00 	   0.81093574	   0.65958124	-0.00011958607
2023-03-14 00:00:00 	   0.81101298	   0.65980273	-0.00012050576
2023-03-15 00:00:00 	   0.81109005	   0.66002303	-0.00012128876
2023-03-16 00:00:00 	   0.81116706	    0.6602422	-0.00012022516
2023-03-17 00:00:00 	   0.81124353	   0.66045982	-0.00012100774
2023-03-18 00:00:00 	   0.81131983	   0.66067606	-0.00012204099
2023-03-19 00:00:00 	   0.81139582	   0.66089076	-0.00012313059
2023-03-20 00:00:00 	   0.81147176	   0.66110396	-0.00012186959
2023-03-21 00:00:00 	    0.8115474	   0.66131544	-0.00012047619
2023-03-22 00:00:00 	    0.8116228	   0.66152507	-0.00011903691
2023-03-23 00:00:00 	    0.8116979	   0.66173291	-0.00011746916
2023-03-24 00:00:00 	   0.81177276	   0.66193891	-0.00011674819
2023-03-25 00:00:00 	   0.81184721	   0.66214287	-0.00011764216
2023-03-26 00:00:00 	   0.81192136	   0.66234493	-0.00011846137
2023-03-27 00:00:00 	   0.81199521	    0.6625452	-0.0001194367
2023-03-28 00:00:00 	   0.81206882	   0.66274363	-0.00012018838
2023-03-29 00:00:00 	   0.81214243	    0.6629405	-0.00011883445
2023-03-30 00:00:00 	   0.81221581	   0.66313565	-0.00011762677
2023-03-31 00:00:00 	   0.81228864	   0.66332883	-0.00011822685
2023-04-01 00:00:00 	   0.81236148	   0.66352057	-0.00011685125
2023-04-02 00:00:00 	   0.81243408	   0.66371071	-0.00011549747
2023-04-03 00:00:00 	   0.81250614	   0.66389883	-0.00011669048
2023-04-04 00:00:00 	   0.81257802	    0.6640836	-0.00011791298
2023-04-05 00:00:00 	   0.81264967	   0.66426522	-0.00011888547
2023-04-06 00:00:00 	   0.81272101	   0.66444397	-0.00011949272
2023-04-07 00:00:00 	   0.81279218	   0.66462016	-0.00012012537
2023-04-08 00:00:00 	   0.81286305	   0.66479391	-0.00012146926
2023-04-09 00:00:00 	   0.81293386	   0.66496569	-0.00012114333
2023-04-10 00:00:00 	   0.81300431	   0.66513532	-0.00012190791
2023-04-11 00:00:00 	   0.81307447	   0.66530317	-0.00012302333
2023-04-12 00:00:00 	   0.81314456	   0.66546953	-0.00012213169
2023-04-13 00:00:00 	    0.8132143	   0.66563427	-0.00012277241
2023-04-14 00:00:00 	   0.81328374	   0.66579771	-0.00012344914
2023-04-15 00:00:00 	     0.813353	   0.66595995	-0.00012405009
2023-04-16 00:00:00 	   0.81342196	   0.66612107	-0.00012457583
2023-04-17 00:00:00 	   0.81349075	   0.66628128	-0.00012522552
2023-04-18 00:00:00 	   0.81355935	   0.66644061	-0.00012449757
2023-04-19 00:00:00 	   0.81362778	   0.66659921	-0.00012413682
2023-04-20 00:00:00 	   0.81369597	   0.66675705	-0.00012363961
2023-04-21 00:00:00 	   0.81376386	   0.66691738	-0.00012318594
2023-04-22 00:00:00 	   0.81383145	   0.66707897	-0.00012364832
2023-04-23 00:00:00 	   0.81389886	   0.66724169	-0.00012309667
2023-04-24 00:00:00 	    0.8139661	   0.66740566	-0.0001226094
2023-04-25 00:00:00 	   0.81403291	   0.66757071	-0.00012307485
2023-04-26 00:00:00 	   0.81409955	   0.66773677	-0.00012367064
2023-04-27 00:00:00 	   0.81416589	   0.66790396	  -0.00012429
2023-04-28 00:00:00 	   0.81423205	    0.6680721	-0.00012478503
2023-04-29 00:00:00 	   0.81429797	   0.66824126	-0.00012545253
2023-04-30 00:00:00 	   0.81436378	   0.66841137	-0.0001249753
2023-05-01 00:00:00 	   0.81442934	   0.66858238	-0.00012453611
2023-05-02 00:00:00 	   0.81449455	   0.66875416	-0.00012488393
2023-05-03 00:00:00 	   0.81455958	   0.66892672	-0.00012550622
2023-05-04 00:00:00 	   0.81462443	   0.66910011	-0.00012494429
2023-05-05 00:00:00 	    0.8146891	   0.66927421	-0.00012439166
2023-05-06 00:00:00 	   0.81475353	   0.66944903	-0.00012377252
2023-05-07 00:00:00 	   0.81481761	   0.66962439	-0.00012439933
2023-05-08 00:00:00 	   0.81488156	    0.6698004	-0.00012368837
2023-05-09 00:00:00 	   0.81494516	   0.66997689	-0.00012470492
2023-05-10 00:00:00 	   0.81500864	   0.67015398	-0.00012392789
2023-05-11 00:00:00 	   0.81507194	   0.67033154	-0.00012316747
2023-05-12 00:00:00 	   0.81513488	   0.67050946	-0.00012390193
2023-05-13 00:00:00 	   0.81519771	   0.67068779	-0.00012311102
2023-05-14 00:00:00 	   0.81526029	   0.67086649	-0.00012235482
2023-05-15 00:00:00 	    0.8153227	    0.6710456	-0.00012210586
2023-05-16 00:00:00 	   0.81538475	   0.67122483	-0.00012264647
2023-05-17 00:00:00 	   0.81544667	   0.67140436	-0.00012179767
2023-05-18 00:00:00 	   0.81550837	   0.67158407	-0.00012101941
2023-05-19 00:00:00 	   0.81556988	   0.67176396	-0.0001201609
2023-05-20 00:00:00 	   0.81563109	   0.67194384	-0.00012099514
2023-05-21 00:00:00 	   0.81569201	   0.67212385	-0.00012172044
2023-05-22 00:00:00 	   0.81575274	    0.6723038	-0.00012283183
2023-05-23 00:00:00 	    0.8158133	   0.67248374	-0.00012373096
2023-05-24 00:00:00 	   0.81587362	   0.67266369	-0.00012447432
2023-05-25 00:00:00 	   0.81593364	   0.67284346	-0.0001261564
2023-05-26 00:00:00 	   0.81599361	   0.67302316	-0.00012476825
2023-05-27 00:00:00 	   0.81605339	   0.67320275	-0.00012344128
2023-05-28 00:00:00 	     0.816113	    0.6733821	-0.00012206358
2023-05-29 00:00:00 	   0.81617236	   0.67356116	-0.00012061643
2023-05-30 00:00:00 	   0.81623131	   0.67373985	-0.00012327735
2023-05-31 00:00:00 	    0.8162902	   0.67391831	-0.00012126416
2023-06-01 00:00:00 	   0.81634879	   0.67409635	-0.00012255408
2023-06-02 00:00:00 	    0.8164072	   0.67427403	-0.00012077723
2023-06-03 00:00:00 	   0.81646538	   0.67445129	-0.00012170827
2023-06-04 00:00:00 	   0.81652343	   0.67462814	-0.00012027136
2023-06-05 00:00:00 	   0.81658131	   0.67480457	-0.00011908091
2023-06-06 00:00:00 	   0.81663901	   0.67498046	-0.00011790163
2023-06-07 00:00:00 	   0.81669641	    0.6751557	-0.00011874591
2023-06-08 00:00:00 	   0.81675369	   0.67533022	-0.00011705433
2023-06-09 00:00:00 	   0.81681043	   0.67550319	-0.00011199948
2023-06-10 00:00:00 	   0.81686693	   0.67567545	-0.00010726577
2023-06-11 00:00:00 	   0.81692392	   0.67584819	-0.00010981449
2023-06-12 00:00:00 	   0.81698078	   0.67602009	 -0.000110491
2023-06-13 00:00:00 	   0.81703758	   0.67619115	-0.00010935488
2023-06-14 00:00:00 	   0.81709433	   0.67636144	-0.00010737859
2023-06-15 00:00:00 	   0.81715083	   0.67653114	-0.00011032058
2023-06-16 00:00:00 	    0.8172074	   0.67669988	-0.00010893256
2023-06-17 00:00:00 	   0.81726384	   0.67686778	-0.00010769914
2023-06-18 00:00:00 	   0.81732023	   0.67703485	-0.00010634645
2023-06-19 00:00:00 	   0.81737643	   0.67720097	-0.00010494836
2023-06-20 00:00:00 	   0.81743258	    0.6773662	-0.00010347381
2023-06-21 00:00:00 	   0.81748861	   0.67753053	-0.00010196224
2023-06-22 00:00:00 	    0.8175444	   0.67769384	-0.00010283032
2023-06-23 00:00:00 	   0.81760013	   0.67785621	-0.00010115315
2023-06-24 00:00:00 	   0.81765574	    0.6780175	-0.00010163577
2023-06-25 00:00:00 	   0.81771135	   0.67817777	-0.00010097404
2023-06-26 00:00:00 	   0.81776571	   0.67833507	-9.710437e-05
2023-06-27 00:00:00 	   0.81782097	   0.67849308	 -9.97147e-05
2023-06-28 00:00:00 	   0.81787616	   0.67864972	-0.00010058697
2023-06-29 00:00:00 	   0.81793028	   0.67880338	-9.7993543e-05
2023-06-30 00:00:00 	   0.81798476	   0.67895663	-9.4856056e-05
2023-07-01 00:00:00 	   0.81803918	   0.67910856	-9.2194539e-05
2023-07-02 00:00:00 	   0.81809348	    0.6792593	-8.9566922e-05
2023-07-03 00:00:00 	   0.81814814	   0.67940974	-9.1390757e-05
2023-07-04 00:00:00 	   0.81820267	   0.67955899	-9.2247552e-05
2023-07-05 00:00:00 	   0.81825638	   0.67970568	-9.0997914e-05
2023-07-06 00:00:00 	   0.81831074	   0.67985255	-9.1610549e-05
2023-07-07 00:00:00 	   0.81836504	   0.67999816	-9.0666559e-05
2023-07-08 00:00:00 	   0.81841928	   0.68014258	-8.9838286e-05
2023-07-09 00:00:00 	   0.81847334	   0.68028593	-9.0491056e-05
2023-07-10 00:00:00 	   0.81852728	   0.68042821	-9.1355243e-05
2023-07-11 00:00:00 	   0.81858116	   0.68056929	-9.0579284e-05
2023-07-12 00:00:00 	   0.81863487	   0.68070942	-9.1552807e-05
2023-07-13 00:00:00 	   0.81868857	   0.68084848	-9.0819471e-05
2023-07-14 00:00:00 	    0.8187421	   0.68098497	-9.1372262e-05
2023-07-15 00:00:00 	   0.81879556	   0.68111932	-9.0740999e-05
2023-07-16 00:00:00 	   0.81884897	   0.68125182	-9.0154426e-05
2023-07-17 00:00:00 	   0.81890219	   0.68138254	-9.0745772e-05
2023-07-18 00:00:00 	   0.81895477	   0.68151069	-8.9317793e-05
2023-07-19 00:00:00 	   0.81900781	   0.68163836	-9.0404123e-05
2023-07-20 00:00:00 	   0.81905991	   0.68176323	-8.9153327e-05
2023-07-21 00:00:00 	   0.81911278	    0.6818881	-8.858784e-05
2023-07-22 00:00:00 	   0.81916535	   0.68201125	-8.7098466e-05
2023-07-23 00:00:00 	   0.81921798	   0.68213391	-8.7696571e-05
2023-07-24 00:00:00 	   0.81927055	   0.68225545	-8.7662454e-05
2023-07-25 00:00:00 	   0.81932229	   0.68237489	-8.6562628e-05
2023-07-26 00:00:00 	    0.8193742	   0.68249393	-8.5229476e-05
2023-07-27 00:00:00 	   0.81942648	   0.68261296	-8.5958585e-05
2023-07-28 00:00:00 	   0.81947863	   0.68273121	-8.598261e-05
2023-07-29 00:00:00 	   0.81952983	    0.6828475	-8.4729152e-05
2023-07-30 00:00:00 	   0.81958145	   0.68296373	-8.3097882e-05
2023-07-31 00:00:00 	   0.81963301	   0.68307954	-8.1573082e-05
2023-08-01 00:00:00 	   0.81968451	   0.68319482	-7.9996287e-05
2023-08-02 00:00:00 	   0.81973583	   0.68330961	-7.8468198e-05
2023-08-03 00:00:00 	   0.81978709	   0.68342406	-7.6971155e-05
2023-08-04 00:00:00 	   0.81983852	     0.683541	-7.7803044e-05
2023-08-05 00:00:00 	   0.81988984	   0.68365866	-7.7177894e-05
2023-08-06 00:00:00 	   0.81994057	   0.68377638	-7.6051627e-05
2023-08-07 00:00:00 	   0.81999177	   0.68389565	 -7.54555e-05
2023-08-08 00:00:00 	   0.82004255	   0.68401521	-7.3697855e-05
2023-08-09 00:00:00 	   0.82009345	   0.68413615	-7.4683034e-05
2023-08-10 00:00:00 	    0.8201443	   0.68425781	-7.5095202e-05
2023-08-11 00:00:00 	   0.82019502	   0.68438017	-7.557471e-05
2023-08-12 00:00:00 	   0.82024497	   0.68450201	-7.4665622e-05
2023-08-13 00:00:00 	   0.82029545	    0.6846258	 -7.51568e-05
2023-08-14 00:00:00 	   0.82034516	   0.68474889	-7.3908144e-05
2023-08-15 00:00:00 	   0.82039547	     0.684874	-7.5023367e-05
2023-08-16 00:00:00 	   0.82044488	   0.68499827	-7.3888303e-05
2023-08-17 00:00:00 	   0.82049459	   0.68512368	-7.1876901e-05
2023-08-18 00:00:00 	   0.82054424	   0.68524975	-6.9775175e-05
2023-08-19 00:00:00 	   0.82059383	   0.68537647	-6.7850044e-05
2023-08-20 00:00:00 	   0.82064372	    0.6855045	-6.8625486e-05
2023-08-21 00:00:00 	   0.82069349	   0.68563294	-6.8728958e-05
2023-08-22 00:00:00 	   0.82074225	   0.68576056	-6.7991597e-05
2023-08-23 00:00:00 	   0.82079184	   0.68589002	-6.7422661e-05
2023-08-24 00:00:00 	   0.82084084	   0.68601906	-6.4131491e-05
2023-08-25 00:00:00 	   0.82088953	   0.68614829	-6.1700477e-05
2023-08-26 00:00:00 	   0.82093811	   0.68627793	-5.9246773e-05
2023-08-27 00:00:00 	   0.82098657	   0.68640804	-5.6938639e-05
2023-08-28 00:00:00 	   0.82103503	   0.68653858	-5.4558674e-05
2023-08-29 00:00:00 	   0.82108337	   0.68666953	-5.2139199e-05
2023-08-30 00:00:00 	    0.8211323	   0.68680197	-5.3121636e-05
2023-08-31 00:00:00 	   0.82117993	   0.68693286	-5.2532003e-05
2023-09-01 00:00:00 	   0.82122862	    0.6870659	-5.2188057e-05
2023-09-02 00:00:00 	   0.82127672	   0.68719828	-4.8917565e-05
2023-09-03 00:00:00 	   0.82132524	   0.68733191	-4.7738125e-05
2023-09-04 00:00:00 	   0.82137364	   0.68746579	-4.9250772e-05
2023-09-05 00:00:00 	   0.82142204	   0.68759996	-4.8462629e-05
2023-09-06 00:00:00 	   0.82147026	   0.68773431	-4.8018544e-05
2023-09-07 00:00:00 	   0.82151848	   0.68786889	-4.7859357e-05
2023-09-08 00:00:00 	   0.82156503	   0.68800116	-4.5455432e-05
2023-09-09 00:00:00 	   0.82161224	   0.68813467	-4.1378345e-05
2023-09-10 00:00:00 	   0.82165945	   0.68826854	-3.7396119e-05
2023-09-11 00:00:00 	   0.82170659	   0.68840253	-3.3490422e-05
2023-09-12 00:00:00 	   0.82175428	   0.68853772	-3.5100111e-05
2023-09-13 00:00:00 	   0.82180053	   0.68867087	-3.3369859e-05
2023-09-14 00:00:00 	   0.82184803	   0.68880624	-3.4359608e-05
2023-09-15 00:00:00 	   0.82189423	   0.68893963	-3.292552e-05
2023-09-16 00:00:00 	   0.82194072	   0.68907362	-3.0646686e-05
2023-09-17 00:00:00 	   0.82198727	   0.68920779	-2.8286657e-05
2023-09-18 00:00:00 	   0.82203442	   0.68934309	-2.7972066e-05
2023-09-19 00:00:00 	   0.82208145	    0.6894784	-2.6655354e-05
2023-09-20 00:00:00 	   0.82212842	   0.68961364	-2.5427989e-05
2023-09-21 00:00:00 	    0.8221752	   0.68974876	-2.741734e-05
2023-09-22 00:00:00 	   0.82222092	    0.6898821	-2.7072088e-05
2023-09-23 00:00:00 	   0.82226706	   0.69001615	-2.5133069e-05
2023-09-24 00:00:00 	   0.82231319	    0.6901502	-2.3213572e-05
2023-09-25 00:00:00 	   0.82235932	   0.69028413	-2.1397218e-05
2023-09-26 00:00:00 	   0.82240534	     0.690418	-1.9523652e-05
2023-09-27 00:00:00 	   0.82245123	   0.69055164	-1.7864289e-05
2023-09-28 00:00:00 	   0.82249707	   0.69068503	-1.6436898e-05
2023-09-29 00:00:00 	   0.82254285	   0.69081831	-1.5131221e-05
2023-09-30 00:00:00 	    0.8225885	   0.69095135	-1.3957751e-05
2023-10-01 00:00:00 	    0.8226344	   0.69108474	-1.4794046e-05
2023-10-02 00:00:00 	   0.82268023	    0.6912179	-1.4670534e-05
2023-10-03 00:00:00 	   0.82272547	   0.69134986	-1.4487982e-05
2023-10-04 00:00:00 	   0.82277077	   0.69148189	-1.3873128e-05
2023-10-05 00:00:00 	   0.82281601	   0.69161355	-1.3373051e-05
2023-10-06 00:00:00 	   0.82286149	   0.69174546	-1.3300813e-05
2023-10-07 00:00:00 	   0.82290691	   0.69187713	-1.3478933e-05
2023-10-08 00:00:00 	   0.82295221	   0.69200838	-1.3141121e-05
2023-10-09 00:00:00 	   0.82299703	   0.69213855	-1.2957153e-05
2023-10-10 00:00:00 	   0.82304215	   0.69226903	-1.2928501e-05
2023-10-11 00:00:00 	   0.82308674	   0.69239837	-1.2603615e-05
2023-10-12 00:00:00 	   0.82313144	   0.69252759	-1.1942281e-05
2023-10-13 00:00:00 	   0.82317609	   0.69265634	-1.1299448e-05
2023-10-14 00:00:00 	   0.82322067	   0.69278473	-1.0602875e-05
2023-10-15 00:00:00 	   0.82326514	   0.69291258	-9.9700064e-06
2023-10-16 00:00:00 	   0.82330954	   0.69304007	-9.3586023e-06
2023-10-17 00:00:00 	   0.82335389	   0.69316697	-8.7553008e-06
2023-10-18 00:00:00 	   0.82339829	   0.69329375	-9.0110452e-06
2023-10-19 00:00:00 	   0.82344264	   0.69341999	-8.6029058e-06
2023-10-20 00:00:00 	   0.82348651	   0.69354516	-8.4911871e-06
2023-10-21 00:00:00 	    0.8235305	   0.69366997	-7.9658657e-06
2023-10-22 00:00:00 	   0.82357442	   0.69379419	-7.4733621e-06
2023-10-23 00:00:00 	   0.82361823	   0.69391793	-6.988862e-06
2023-10-24 00:00:00 	   0.82366216	   0.69404131	-7.1067761e-06
2023-10-25 00:00:00 	   0.82370561	   0.69416368	-7.125464e-06
2023-10-26 00:00:00 	   0.82374936	   0.69428593	-7.2527805e-06
2023-10-27 00:00:00 	   0.82379299	   0.69440752	-6.9268181e-06
2023-10-28 00:00:00 	   0.82383621	   0.69452798	-6.7510409e-06
2023-10-29 00:00:00 	   0.82387948	   0.69464803	-6.0933276e-06
2023-10-30 00:00:00 	   0.82392287	   0.69476783	-6.262107e-06
2023-10-31 00:00:00 	   0.82396579	   0.69488639	-5.9503213e-06
2023-11-01 00:00:00 	   0.82400894	   0.69500488	-6.9733246e-06
2023-11-02 00:00:00 	   0.82405168	   0.69512212	-6.6453708e-06
2023-11-03 00:00:00 	   0.82409453	   0.69523883	-5.9154254e-06
2023-11-04 00:00:00 	   0.82413733	   0.69535488	-5.2493588e-06
2023-11-05 00:00:00 	   0.82418007	   0.69547021	-4.5055767e-06
2023-11-06 00:00:00 	   0.82422274	   0.69558471	-3.8089631e-06
2023-11-07 00:00:00 	   0.82426536	   0.69569886	-4.1919238e-06
2023-11-08 00:00:00 	   0.82430798	   0.69581211	-3.950317e-06
2023-11-09 00:00:00 	   0.82435054	   0.69592452	-3.3850592e-06
2023-11-10 00:00:00 	   0.82439297	   0.69603622	-3.5947812e-06
2023-11-11 00:00:00 	   0.82443506	   0.69614673	-3.3050096e-06
2023-11-12 00:00:00 	   0.82447726	   0.69625652	-2.1705832e-06
2023-11-13 00:00:00 	   0.82451946	   0.69636565	-1.1569921e-06
2023-11-14 00:00:00 	   0.82456154	   0.69647402	-8.6140169e-08
2023-11-15 00:00:00 	   0.82460362	    0.6965816	9.6805991e-07
2023-11-16 00:00:00 	   0.82464546	   0.69668859	7.8098402e-08
2023-11-17 00:00:00 	    0.8246873	   0.69679481	-2.7602971e-07
2023-11-18 00:00:00 	   0.82472903	   0.69690025	-1.7913939e-07
2023-11-19 00:00:00 	   0.82477069	   0.69700485	3.2496946e-08
2023-11-20 00:00:00 	   0.82481235	   0.69710857	1.9788924e-06
2023-11-21 00:00:00 	   0.82485384	   0.69721174	2.8573963e-06
2023-11-22 00:00:00 	   0.82489514	   0.69731432	1.4980822e-06
2023-11-23 00:00:00 	   0.82493675	   0.69741625	3.4163106e-06
2023-11-24 00:00:00 	   0.82497817	   0.69751751	4.8042934e-06
2023-11-25 00:00:00 	    0.8250196	   0.69761813	6.3457437e-06
2023-11-26 00:00:00 	   0.82506084	   0.69771814	7.9773035e-06
2023-11-27 00:00:00 	   0.82510233	   0.69781774	 1.109907e-05
2023-11-28 00:00:00 	   0.82514369	    0.6979152	1.4598711e-05
2023-11-29 00:00:00 	     0.825185	   0.69801152	1.8099416e-05
2023-11-30 00:00:00 	   0.82522565	   0.69810647	1.5622409e-05
2023-12-01 00:00:00 	   0.82526624	   0.69820029	 1.328053e-05
2023-12-02 00:00:00 	   0.82530683	   0.69829309	 1.266343e-05
2023-12-03 00:00:00 	   0.82534957	   0.69838822	9.8770988e-06
2023-12-04 00:00:00 	    0.8253898	   0.69847894	 7.354613e-06
2023-12-05 00:00:00 	   0.82542992	   0.69856876	3.7011121e-06
2023-12-06 00:00:00 	   0.82546991	   0.69865775	-1.3847562e-06
2023-12-07 00:00:00 	   0.82551122	   0.69874752	2.9896166e-06
2023-12-08 00:00:00 	   0.82555157	   0.69883519	7.9383844e-06
2023-12-09 00:00:00 	   0.82559264	   0.69892359	1.1383639e-05
2023-12-10 00:00:00 	   0.82563281	   0.69901001	1.6418109e-05
2023-12-11 00:00:00 	   0.82567394	   0.69909751	1.9423238e-05
2023-12-12 00:00:00 	   0.82571393	   0.69918275	2.5313839e-05
2023-12-13 00:00:00 	   0.82575494	   0.69926941	2.7380687e-05
2023-12-14 00:00:00 	    0.8257947	   0.69935358	3.3079607e-05
2023-12-15 00:00:00 	   0.82583582	   0.69943976	3.5025965e-05
2023-12-16 00:00:00 	   0.82587534	   0.69952291	4.0958261e-05
2023-12-17 00:00:00 	   0.82591653	   0.69960874	4.1437834e-05
2023-12-18 00:00:00 	   0.82595557	   0.69969106	3.7443595e-05
2023-12-19 00:00:00 	   0.82599509	   0.69977355	 4.422892e-05
2023-12-20 00:00:00 	   0.82603586	   0.69985807	4.5346082e-05
2023-12-21 00:00:00 	   0.82607472	   0.69993955	4.2816195e-05
2023-12-22 00:00:00 	   0.82611352	   0.70002097	3.9446346e-05
2023-12-23 00:00:00 	   0.82615227	   0.70010293	3.6008041e-05
2023-12-24 00:00:00 	   0.82619238	   0.70018762	3.8964979e-05
2023-12-25 00:00:00 	   0.82623124	   0.70027095	4.2891676e-05
2023-12-26 00:00:00 	   0.82626981	   0.70035458	4.0656992e-05
2023-12-27 00:00:00 	   0.82630843	   0.70043886	4.1905314e-05
2023-12-28 00:00:00 	   0.82634801	   0.70052522	4.4005501e-05
2023-12-29 00:00:00 	   0.82638627	   0.70061028	4.1900636e-05
2023-12-30 00:00:00 	   0.82642525	   0.70069695	 4.518768e-05
2023-12-31 00:00:00 	    0.8264634	   0.70078301	4.3519354e-05
